tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,jpg_url,breed,conf,favorite_count,retweet_count,retweeted_status,rating
698262614669991936,2016-02-12 21:49:15,Twitter for iPhone,This is Franklin. He's a yoga master. Trying to get rid of those rolls. Dedicated af. 11/10 keep it up pup https://t.co/S712MJXulD,https://twitter.com/dog_rates/status/698262614669991936/photo/1,11,10,franklin,None,https://pbs.twimg.com/media/CbC6JL_WEAI_PhH.jpg,italian greyhound,0.107948,4998.0,2146.0,Not a Retweet,1.1
698342080612007937,2016-02-13 03:05:01,Twitter for iPhone,This is Maximus. He's training for the tetherball world championship. The grind never stops. 11/10 (vid by @Amuly21) https://t.co/VmFfWMjNkp,https://twitter.com/dog_rates/status/698342080612007937/video/1,11,10,maximus,None,https://pbs.twimg.com/ext_tw_video_thumb/698341973569245184/pu/img/Sj3A2vSfbKWSv61T.jpg,boxer,0.8830479999999999,2381.0,1011.0,Not a Retweet,1.1
698355670425473025,2016-02-13 03:59:01,Twitter for iPhone,This is Jessiga. She's a Tasmanian McCringleberry. Selfies make her uncomfortable. 10/10 would pet in time of need https://t.co/MrdPZz1CGk,https://twitter.com/dog_rates/status/698355670425473025/photo/1,10,10,jessiga,None,https://pbs.twimg.com/media/CbEOxQXW0AEIYBu.jpg,pug,0.990191,1967.0,484.0,Not a Retweet,1.0
698549713696649216,2016-02-13 16:50:04,Twitter for iPhone,This is Claude. He's trying to be seductive but he forgot to turn on the fireplace. 9/10 damn it Claude https://t.co/EPdQquc1dG,https://twitter.com/dog_rates/status/698549713696649216/photo/1,9,10,claude,None,https://pbs.twimg.com/media/CbG_QRJXEAALVWy.jpg,french bulldog,0.998544,2440.0,661.0,Not a Retweet,0.9
698635131305795584,2016-02-13 22:29:29,Twitter for iPhone,Here we are witnessing five Guatemalan Birch Floofs in their natural habitat. All 12/10 (Vid by @pootdanielle) https://t.co/rb8nzVNh7F,https://twitter.com/dog_rates/status/698635131305795584/video/1,12,10,none,None,https://pbs.twimg.com/ext_tw_video_thumb/698635005506015234/pu/img/wQ4yFXTZ-2QLt68b.jpg,samoyed,0.15846400000000002,1349.0,364.0,Not a Retweet,1.2
698703483621523456,2016-02-14 03:01:06,Twitter for iPhone,This is Rusty. He has no respect for POULTRY products. Unbelievable af. 7/10 would still pet https://t.co/hEH19t1eFp,https://twitter.com/dog_rates/status/698703483621523456/photo/1,7,10,rusty,None,https://pbs.twimg.com/media/CbJLG0HWwAAV-ug.jpg,brittany spaniel,0.931963,1523.0,406.0,Not a Retweet,0.7
698710712454139905,2016-02-14 03:29:49,Twitter for iPhone,This is Cuddles. He's not entirely sure how doors work. 10/10 I believe in you Cuddles https://t.co/rKjK88D05Z,https://twitter.com/dog_rates/status/698710712454139905/photo/1,10,10,cuddles,None,https://pbs.twimg.com/media/CbJRrigW0AIcJ2N.jpg,samoyed,0.329895,2602.0,728.0,Not a Retweet,1.0
698907974262222848,2016-02-14 16:33:40,Twitter for iPhone,This dog is never sure if he's doing the right thing. 10/10 https://t.co/GXq43zFfBu,"https://twitter.com/dog_rates/status/698907974262222848/photo/1,https://twitter.com/dog_rates/status/698907974262222848/photo/1,https://twitter.com/dog_rates/status/698907974262222848/photo/1",10,10,none,None,https://pbs.twimg.com/media/CbMFFssWIAAyuOd.jpg,german short-haired pointer,0.983131,2670.0,664.0,Not a Retweet,1.0
698953797952008193,2016-02-14 19:35:46,Twitter for iPhone,Meet CeCe. She wanted to take a selfie before her first day as a lumberjack. 11/10 crushing traditional gender roles https://t.co/oW9XMYG3F4,https://twitter.com/dog_rates/status/698953797952008193/photo/1,11,10,cece,None,https://pbs.twimg.com/media/CbMuxV5WEAAIBjy.jpg,italian greyhound,0.382378,2844.0,968.0,Not a Retweet,1.1
698989035503689728,2016-02-14 21:55:47,Twitter for iPhone,This is Oliver. He does toe touches in his sleep. 13/10 precious af https://t.co/3BrRIWjG35,https://twitter.com/dog_rates/status/698989035503689728/photo/1,13,10,oliver,None,https://pbs.twimg.com/media/CbNO0DaW0AARcki.jpg,norfolk terrier,0.24634,3551.0,1053.0,Not a Retweet,1.3
699072405256409088,2016-02-15 03:27:04,Twitter for iPhone,ERMAHGERD 12/10 please enjoy https://t.co/7WrAWKdBac,https://twitter.com/dog_rates/status/699072405256409088/video/1,12,10,none,None,https://pbs.twimg.com/ext_tw_video_thumb/699072391083880449/pu/img/fMp1-dvLMeio1Kzk.jpg,shih-tzu,0.599587,3159.0,1266.0,Not a Retweet,1.2
699079609774645248,2016-02-15 03:55:41,Twitter for iPhone,Meet Reagan. He's a Persnicketus Derpson. Great with kids. Permanently caught off guard. 8/10 https://t.co/A2j2StfNgL,"https://twitter.com/dog_rates/status/699079609774645248/photo/1,https://twitter.com/dog_rates/status/699079609774645248/photo/1,https://twitter.com/dog_rates/status/699079609774645248/photo/1,https://twitter.com/dog_rates/status/699079609774645248/photo/1",8,10,reagan,None,https://pbs.twimg.com/media/CbOhMUDXIAACIWR.jpg,schipperke,0.667324,2577.0,703.0,Not a Retweet,0.8
699323444782047232,2016-02-15 20:04:36,Twitter for iPhone,"""I'm bathing the children what do you want?""  ...both 10/10 https://t.co/Rizm1LWh4z",https://twitter.com/dog_rates/status/699323444782047232/photo/1,10,10,none,None,https://pbs.twimg.com/media/CbR-9edXIAEHJKi.jpg,labrador retriever,0.309696,3327.0,923.0,Not a Retweet,1.0
699370870310113280,2016-02-15 23:13:03,Twitter for iPhone,Say hello to Calbert. He doesn't have enough legs. Wtf Calbert. Still havin a blast tho. 11/10 would pet extra well https://t.co/iNFIHvcVur,https://twitter.com/dog_rates/status/699370870310113280/photo/1,11,10,calbert,None,https://pbs.twimg.com/media/CbSqE0rVIAEOPE4.jpg,cairn,0.337557,1979.0,469.0,Not a Retweet,1.1
699413908797464576,2016-02-16 02:04:04,Twitter for iPhone,"Meet Miley. She's a Scandinavian Hollabackgirl. Incalculably fluffy, unamused af. 11/10 would squeeze aggressively https://t.co/6r4GFZY5WS",https://twitter.com/dog_rates/status/699413908797464576/photo/1,11,10,miley,None,https://pbs.twimg.com/media/CbTRPXdW8AQMZf7.jpg,samoyed,0.517479,2174.0,661.0,Not a Retweet,1.1
699423671849451520,2016-02-16 02:42:52,Twitter for iPhone,"""Don't ever talk to me or my son again."" ...both 10/10 https://t.co/b8ncwl6TlE",https://twitter.com/dog_rates/status/699423671849451520/photo/1,10,10,none,None,https://pbs.twimg.com/media/CbTaHrRW0AABXmG.jpg,pug,0.99786,1445.0,353.0,Not a Retweet,1.0
702539513671897089,2016-02-24 17:04:07,Twitter for iPhone,This is a Wild Tuscan Poofwiggle. Careful not to startle. Rare tongue slip. One eye magical. 12/10 would def pet https://t.co/4EnShAQjv6,"https://twitter.com/dog_rates/status/702539513671897089/photo/1,https://twitter.com/dog_rates/status/702539513671897089/photo/1,https://twitter.com/dog_rates/status/702539513671897089/photo/1",12,10,a,None,https://pbs.twimg.com/media/Cb_r8qTUsAASgdF.jpg,pomeranian,0.714367,3022.0,1020.0,Not a Retweet,1.2
680940246314430465,2015-12-27 02:36:20,Twitter for iPhone,This is Alice. She's an idiot. 4/10 https://t.co/VQXdwJfkyS,https://twitter.com/dog_rates/status/680940246314430465/photo/1,4,10,alice,None,https://pbs.twimg.com/media/CXMvio7WQAAPZJj.jpg,soft-coated wheaten terrier,0.289598,3383.0,1132.0,Not a Retweet,0.4
702684942141153280,2016-02-25 02:42:00,Twitter for iPhone,This is Lucy. She's sick of these bullshit generalizations 11/10 https://t.co/d2b5C2R0aO,https://twitter.com/dog_rates/status/702684942141153280/photo/1,11,10,lucy,None,https://pbs.twimg.com/media/CcBwOn0XEAA7bNQ.jpg,golden retriever,0.514085,3377.0,1154.0,Not a Retweet,1.1
705898680587526145,2016-03-04 23:32:15,Twitter for iPhone,Meet Max. He's a Fallopian Cephalopuff. Eyes are magical af. Lil dandruff problem. No big deal 10/10 would still pet https://t.co/c67nUjwmFs,"https://twitter.com/dog_rates/status/705898680587526145/photo/1,https://twitter.com/dog_rates/status/705898680587526145/photo/1",10,10,max,None,https://pbs.twimg.com/media/CcvbGj5W8AARjB6.jpg,collie,0.808276,2497.0,597.0,Not a Retweet,1.0
705970349788291072,2016-03-05 04:17:02,Twitter for iPhone,This is Lucy. She's a Venetian Kerploof. Supposed to be navigating. Quite irresponsible. Fancy ass collar tho 12/10 https://t.co/8tjnz1L8DI,https://twitter.com/dog_rates/status/705970349788291072/photo/1,12,10,lucy,None,https://pbs.twimg.com/media/CcwcSS9WwAALE4f.jpg,golden retriever,0.776346,3292.0,951.0,Not a Retweet,1.2
706166467411222528,2016-03-05 17:16:20,Twitter for iPhone,This is Dexter. He's a shy pup. Doesn't bark much. Dreadful fetcher. Has rare sun allergy. 7/10 still petable https://t.co/sA7P3JSqiv,https://twitter.com/dog_rates/status/706166467411222528/photo/1,7,10,dexter,None,https://pbs.twimg.com/media/CczOp_OWoAAo5zR.jpg,samoyed,0.430418,5405.0,1719.0,Not a Retweet,0.7
706265994973601792,2016-03-05 23:51:49,Twitter for iPhone,"This is Kara. She's been trying to solve that thing for 3 days. ""I don't have thumbs,"" she said. 11/10 solid effort https://t.co/lA6a8GefrV",https://twitter.com/dog_rates/status/706265994973601792/photo/1,11,10,kara,None,https://pbs.twimg.com/media/Cc0pLU0WAAEfGEw.jpg,papillon,0.743715,2867.0,982.0,Not a Retweet,1.1
706291001778950144,2016-03-06 01:31:11,Twitter for iPhone,When you're just relaxin and having a swell time but then remember you have to fill out the FAFSA ...11/10 https://t.co/qy33OBcexg,"https://twitter.com/dog_rates/status/706291001778950144/photo/1,https://twitter.com/dog_rates/status/706291001778950144/photo/1",11,10,none,None,https://pbs.twimg.com/media/Cc0_2tXXEAA2iTY.jpg,border terrier,0.587101,1785.0,499.0,Not a Retweet,1.1
706346369204748288,2016-03-06 05:11:12,Twitter for iPhone,This is Koda. She's a Beneboom Cumberwiggle. 12/10 petable as hell https://t.co/VZV6oMJmU6,"https://twitter.com/dog_rates/status/706346369204748288/photo/1,https://twitter.com/dog_rates/status/706346369204748288/photo/1",12,10,koda,None,https://pbs.twimg.com/media/Cc1yRE2WoAAgxFQ.jpg,tibetan mastiff,0.956462,3617.0,986.0,Not a Retweet,1.2
706516534877929472,2016-03-06 16:27:23,Twitter for iPhone,Please enjoy this pup in a cooler. Permanently ready for someone to throw a tennis ball his way. 12/10 https://t.co/KUS0xl7XIp,https://twitter.com/dog_rates/status/706516534877929472/photo/1,12,10,none,None,https://pbs.twimg.com/media/Cc4NCQiXEAEx2eJ.jpg,golden retriever,0.7726850000000001,3250.0,1107.0,Not a Retweet,1.2
706538006853918722,2016-03-06 17:52:42,Twitter for iPhone,"This is Oliver (pronounced ""Ricardo""). He's a ship captain. Controls these treacherous waters. 11/10 would sail with https://t.co/bxjO45rXKd",https://twitter.com/dog_rates/status/706538006853918722/photo/1,11,10,oliver,None,https://pbs.twimg.com/media/Cc4gjxqW4AIoThO.jpg,chow,0.541794,3629.0,1511.0,Not a Retweet,1.1
705591895322394625,2016-03-04 03:13:11,Twitter for iPhone,"""Ma'am, for the last time, I'm not authorized to make that type of transaction"" 11/10 https://t.co/nPTBsdm3BF",https://twitter.com/dog_rates/status/705591895322394625/photo/1,11,10,none,None,https://pbs.twimg.com/media/CcrEFQdUcAA7CJf.jpg,basenji,0.877207,3325.0,1229.0,Not a Retweet,1.1
706681918348251136,2016-03-07 03:24:33,Twitter for iPhone,Say hello to Katie. She's a Mitsubishi Hufflepuff. Curly af. 12/10 I'd do terrible things to acquire such a pup https://t.co/CFPIcGcwJv,"https://twitter.com/dog_rates/status/706681918348251136/photo/1,https://twitter.com/dog_rates/status/706681918348251136/photo/1,https://twitter.com/dog_rates/status/706681918348251136/photo/1",12,10,katie,None,https://pbs.twimg.com/media/Cc6jcYRXIAAFuox.jpg,toy poodle,0.717584,3484.0,1033.0,Not a Retweet,1.2
707014260413456384,2016-03-08 01:25:10,Twitter for iPhone,This is Ellie. She requests to be carried around in a lacrosse stick at all times. 11/10 impossible to say no https://t.co/15yCmd43zU,https://twitter.com/dog_rates/status/707014260413456384/photo/1,11,10,ellie,None,https://pbs.twimg.com/media/Cc_RsVlXEAIzzlX.jpg,chihuahua,0.58378,2426.0,639.0,Not a Retweet,1.1
707021089608753152,2016-03-08 01:52:18,Twitter for iPhone,This is Tucker. He's a Dasani Episcopalian. Good lord what a tongue. 12/10 would never let go of https://t.co/gHtW5cgyy7,"https://twitter.com/dog_rates/status/707021089608753152/photo/1,https://twitter.com/dog_rates/status/707021089608753152/photo/1",12,10,tucker,None,https://pbs.twimg.com/media/Cc_XtkRW8AEE7Fn.jpg,cocker spaniel,0.559658,4269.0,1462.0,Not a Retweet,1.2
707038192327901184,2016-03-08 03:00:15,Twitter for iPhone,This is Kathmandu. He sees every move you make. Probably knows Jiu-Jitsu. 10/10 mysterious af https://t.co/z0cs7E4Xjj,"https://twitter.com/dog_rates/status/707038192327901184/photo/1,https://twitter.com/dog_rates/status/707038192327901184/photo/1",10,10,kathmandu,None,https://pbs.twimg.com/media/Cc_ney1W4AANuY3.jpg,pug,0.642426,2305.0,851.0,Not a Retweet,1.0
707059547140169728,2016-03-08 04:25:07,Twitter for iPhone,Say hello to Cupcake. She's an Icelandic Dippen Dot. Confused by the oddly geometric lawn pattern. 11/10 https://t.co/D7rorf4YKL,"https://twitter.com/dog_rates/status/707059547140169728/photo/1,https://twitter.com/dog_rates/status/707059547140169728/photo/1",11,10,cupcake,None,https://pbs.twimg.com/media/Cc_64zVWEAAeXs7.jpg,samoyed,0.8973120000000001,2703.0,726.0,Not a Retweet,1.1
707297311098011648,2016-03-08 20:09:54,Twitter for iPhone,This is Cassie. She can go from sweet to scary af in a matter of seconds. 10/10 points deducted for cats on pajamas https://t.co/B6dmZmJBdK,"https://twitter.com/dog_rates/status/707297311098011648/photo/1,https://twitter.com/dog_rates/status/707297311098011648/photo/1",10,10,cassie,None,https://pbs.twimg.com/media/CdDTJLMW4AEST--.jpg,blenheim spaniel,0.370717,2902.0,851.0,Not a Retweet,1.0
707377100785885184,2016-03-09 01:26:57,Twitter for iPhone,This dog just brutally murdered a snowman. Currently toying with its nutritious remains 9/10 would totally still pet https://t.co/iKThgKnW1j,"https://twitter.com/dog_rates/status/707377100785885184/photo/1,https://twitter.com/dog_rates/status/707377100785885184/photo/1",9,10,none,None,https://pbs.twimg.com/media/CdEbt0NXIAQH3Aa.jpg,golden retriever,0.637225,3441.0,1154.0,Not a Retweet,0.9
707387676719185920,2016-03-09 02:08:59,Twitter for iPhone,Meet Clarkus. He's a Skinny Eastern Worcestershire. Can tie own shoes (impressive af) 10/10 would put on track team https://t.co/XP5o7zGn0E,https://twitter.com/dog_rates/status/707387676719185920/photo/1,10,10,clarkus,None,https://pbs.twimg.com/media/CdElVm7XEAADP6o.jpg,chihuahua,0.888468,3677.0,1389.0,Not a Retweet,1.0
707420581654872064,2016-03-09 04:19:44,Twitter for iPhone,This is Keurig. He's a rare dog. Laughs like an idiot tho. Head is basically a weapon. Poorly maintained goatee 4/10 https://t.co/xOrUyj7K30,https://twitter.com/dog_rates/status/707420581654872064/photo/1,4,10,keurig,None,https://pbs.twimg.com/media/CdFDQVgWIAArslx.jpg,kuvasz,0.149391,2388.0,739.0,Not a Retweet,0.4
706644897839910912,2016-03-07 00:57:27,Twitter for iPhone,Meet Shadow. She's tired of the responsibilities associated with being a dog. No longer strives to attain ball. 9/10 https://t.co/cdOkfEpjFw,https://twitter.com/dog_rates/status/706644897839910912/video/1,9,10,shadow,None,https://pbs.twimg.com/ext_tw_video_thumb/706644797256241152/pu/img/NTqvmIUQExGmKFSR.jpg,chihuahua,0.132928,2707.0,1169.0,Not a Retweet,0.9
705475953783398401,2016-03-03 19:32:29,Twitter for iPhone,Say hello to Zara. She found a sandal and couldn't be happier. 12/10 great work https://t.co/zQUuVu812n,"https://twitter.com/dog_rates/status/705475953783398401/photo/1,https://twitter.com/dog_rates/status/705475953783398401/photo/1",12,10,zara,None,https://pbs.twimg.com/media/CcpaoR9WAAAKlJJ.jpg,golden retriever,0.908784,3103.0,987.0,Not a Retweet,1.2
705442520700944385,2016-03-03 17:19:38,Twitter for iPhone,This is Cooper. He only wakes up to switch gears. 12/10 helpful af https://t.co/EEIkAGVY64,https://twitter.com/dog_rates/status/705442520700944385/photo/1,12,10,cooper,None,https://pbs.twimg.com/media/Cco8OmOXIAE0aCu.jpg,great pyrenees,0.309106,4671.0,1753.0,Not a Retweet,1.2
703079050210877440,2016-02-26 04:48:02,Twitter for iPhone,This is a Butternut Cumberfloof. It's not windy they just look like that. 11/10 back at it again with the red socks https://t.co/hMjzhdUHaW,"https://twitter.com/dog_rates/status/703079050210877440/photo/1,https://twitter.com/dog_rates/status/703079050210877440/photo/1",11,10,a,None,https://pbs.twimg.com/media/CcHWqQCW8AEb0ZH.jpg,pembroke,0.778503,7764.0,3317.0,Not a Retweet,1.1
703356393781329922,2016-02-26 23:10:06,Twitter for iPhone,This is Socks. That water pup w the super legs just splashed him. Socks did not appreciate that. 9/10 and 2/10 https://t.co/8rc5I22bBf,https://twitter.com/dog_rates/status/703356393781329922/photo/1,9,10,socks,None,https://pbs.twimg.com/media/CcLS6QKUcAAUuPa.jpg,border collie,0.894842,2013.0,414.0,Not a Retweet,0.9
703382836347330562,2016-02-27 00:55:11,Twitter for iPhone,This is Charlie. He's a West Side Niddlewog. Mucho fluffy. 12/10 would pet so damn well https://t.co/B9dOrmnPVt,"https://twitter.com/dog_rates/status/703382836347330562/photo/1,https://twitter.com/dog_rates/status/703382836347330562/photo/1",12,10,charlie,None,https://pbs.twimg.com/media/CcLq7ipW4AArSGZ.jpg,golden retriever,0.945664,3684.0,1217.0,Not a Retweet,1.2
703425003149250560,2016-02-27 03:42:44,Twitter for iPhone,"Really guys? Again? I know this is a rare Albanian Bingo Seal, but we only rate dogs. Only send in dogs... 9/10 https://t.co/6JYLpUmBrC",https://twitter.com/dog_rates/status/703425003149250560/photo/1,9,10,none,None,https://pbs.twimg.com/media/CcMRSwUW8AAxxNC.jpg,miniature pinscher,0.292866,3990.0,1475.0,Not a Retweet,0.9
703769065844768768,2016-02-28 02:29:55,Twitter for iPhone,When you're trying to watch your favorite tv show but your friends keep interrupting. 10/10 relatable af https://t.co/QQZDCYl6zT,"https://twitter.com/dog_rates/status/703769065844768768/photo/1,https://twitter.com/dog_rates/status/703769065844768768/photo/1",10,10,none,None,https://pbs.twimg.com/media/CcRKOzyXEAQO_HN.jpg,boxer,0.838994,3463.0,1213.0,Not a Retweet,1.0
703774238772166656,2016-02-28 02:50:28,Twitter for iPhone,"""YOU CAN'T HANDLE THE TRUTH"" both 10/10 https://t.co/ZvxdB4i9AG",https://twitter.com/dog_rates/status/703774238772166656/photo/1,10,10,none,None,https://pbs.twimg.com/media/CcRO8FmW4AAzazk.jpg,labrador retriever,0.990119,1938.0,499.0,Not a Retweet,1.0
704054845121142784,2016-02-28 21:25:30,Twitter for iPhone,Here is a whole flock of puppers.  60/50 I'll take the lot https://t.co/9dpcw6MdWa,https://twitter.com/dog_rates/status/704054845121142784/photo/1,60,50,a,None,https://pbs.twimg.com/media/CcVOJEcXEAM0FHL.jpg,great pyrenees,0.6679390000000001,3066.0,978.0,Not a Retweet,1.2
704364645503647744,2016-02-29 17:56:32,Twitter for iPhone,Say hello to Bisquick. He's a Beneplop Cumbersnug. Even smiles when wet. 12/10 I'd steal Bisquick https://t.co/5zX5XD3i6K,"https://twitter.com/dog_rates/status/704364645503647744/photo/1,https://twitter.com/dog_rates/status/704364645503647744/photo/1",12,10,bisquick,None,https://pbs.twimg.com/media/CcZn6RWWIAAmOZG.jpg,pembroke,0.980695,8431.0,3806.0,Not a Retweet,1.2
